store,type,stores_size,unemployment,temperature,fuel_price,date,is_holiday,weekly_sales
27,A,204184,7.85,78.14,4.02,2011-08-05T00:00:00Z,false,23935.47301369863
27,A,204184,7.85,76.67,3.995,2011-08-12T00:00:00Z,false,24422.749444444446
27,A,204184,7.85,72.97,3.942,2011-08-19T00:00:00Z,false,24409.660821917798
27,A,204184,7.85,72.88,3.906,2011-08-26T00:00:00Z,false,28255.566388888885
27,A,204184,7.85,71.44,3.879,2011-09-02T00:00:00Z,false,20996.07680555555
27,A,204184,7.85,70.93,3.93,2011-09-09T00:00:00Z,true,26548.20611111111
27,A,204184,7.85,69.65,3.937,2011-09-16T00:00:00Z,false,23053.912857142856
27,A,204184,7.85,63.61,3.899,2011-09-23T00:00:00Z,false,22308.453888888893
27,A,204184,7.85,70.92,3.858,2011-09-30T00:00:00Z,false,22529.947323943663
27,A,204184,7.906,56.91,3.775,2011-10-07T00:00:00Z,false,23226.934305555555
27,A,204184,7.906,64.78,3.744,2011-10-14T00:00:00Z,false,24037.892999999996
27,A,204184,7.906,59.62,3.757,2011-10-21T00:00:00Z,false,23466.547777777785
27,A,204184,7.906,51.81,3.757,2011-10-28T00:00:00Z,false,24089.75211267606
27,A,204184,7.906,44.46,3.738,2011-11-04T00:00:00Z,false,23158.704285714284
27,A,204184,7.906,49.69,3.719,2011-11-11T00:00:00Z,false,25362.367183098595
27,A,204184,7.906,51.42,3.717,2011-11-18T00:00:00Z,false,24278.020281690133
27,A,204184,7.906,47.88,3.689,2011-11-25T00:00:00Z,true,34306.85904109589
27,A,204184,7.906,50.55,3.666,2011-12-02T00:00:00Z,false,25096.176944444436
27,A,204184,7.906,46.28,3.627,2011-12-09T00:00:00Z,false,27981.47194444445
27,A,204184,7.906,40.68,3.611,2011-12-16T00:00:00Z,false,30218.080273972595
27,A,204184,7.906,41.59,3.587,2011-12-23T00:00:00Z,false,37520.81849315067
27,A,204184,7.906,37.85,3.566,2011-12-30T00:00:00Z,true,22305.467567567557
27,A,204184,8.009,35.8,3.585,2012-01-06T00:00:00Z,false,21623.7661971831
27,A,204184,8.009,41.3,3.666,2012-01-13T00:00:00Z,false,21319.98757142857
27,A,204184,8.009,30.35,3.705,2012-01-20T00:00:00Z,false,22030.443571428572
27,A,204184,8.009,36.96,3.737,2012-01-27T00:00:00Z,false,18050.498000000003
27,A,204184,8.009,42.52,3.796,2012-02-03T00:00:00Z,false,21725.63916666666
27,A,204184,8.009,37.86,3.826,2012-02-10T00:00:00Z,true,22938.96319444444
27,A,204184,8.009,37.24,3.874,2012-02-17T00:00:00Z,false,22003.035068493155
27,A,204184,8.009,41.74,3.917,2012-02-24T00:00:00Z,false,22583.59438356164
27,A,204184,8.009,40.07,3.983,2012-03-02T00:00:00Z,false,20396.257972972977
27,A,204184,8.009,44.32,4.021,2012-03-09T00:00:00Z,false,22638.639577464786
27,A,204184,8.009,49.6,4.021,2012-03-16T00:00:00Z,false,23042.029154929576
27,A,204184,8.009,57.3,4.054,2012-03-23T00:00:00Z,false,22511.657499999994
27,A,204184,8.009,49.4,4.098,2012-03-30T00:00:00Z,false,22130.056712328773
27,A,204184,8.253,48.73,4.143,2012-04-06T00:00:00Z,false,26013.881369863007
27,A,204184,8.253,52.22,4.187,2012-04-13T00:00:00Z,false,22302.773108108104
27,A,204184,8.253,62.62,4.17,2012-04-20T00:00:00Z,false,22777.77041666666
27,A,204184,8.253,52.33,4.163,2012-04-27T00:00:00Z,false,22049.27943661972
27,A,204184,8.253,53.68,4.124,2012-05-04T00:00:00Z,false,23185.950694444444
27,A,204184,8.253,58.97,4.055,2012-05-11T00:00:00Z,false,23918.661571428573
27,A,204184,8.253,65.15,4.029,2012-05-18T00:00:00Z,false,23710.539166666666
27,A,204184,8.253,64.77,3.979,2012-05-25T00:00:00Z,false,25618.404647887328
27,A,204184,8.253,73.4,3.915,2012-06-01T00:00:00Z,false,26769.557746478873
27,A,204184,8.253,64.05,3.871,2012-06-08T00:00:00Z,false,24855.72267605633
27,A,204184,8.253,69.52,3.786,2012-06-15T00:00:00Z,false,24631.952222222226
27,A,204184,8.253,73.23,3.722,2012-06-22T00:00:00Z,false,25885.70126760563
27,A,204184,8.253,73.94,3.667,2012-06-29T00:00:00Z,false,25951.48338028169
27,A,204184,8.239,82.08,3.646,2012-07-06T00:00:00Z,false,29045.421408450704
27,A,204184,8.239,78.95,3.689,2012-07-13T00:00:00Z,false,24730.838450704232
27,A,204184,8.239,78.64,3.732,2012-07-20T00:00:00Z,false,24727.338
27,A,204184,8.239,76.01,3.82,2012-07-27T00:00:00Z,false,22581.718194444442
27,A,204184,8.239,75.22,3.819,2012-08-03T00:00:00Z,false,24368.72628571429
27,A,204184,8.239,78.44,3.863,2012-08-10T00:00:00Z,false,24232.91915492958
27,A,204184,8.239,76.51,3.963,2012-08-17T00:00:00Z,false,24101.93875
27,A,204184,8.239,72.93,3.997,2012-08-24T00:00:00Z,false,24389.63506849315
27,A,204184,8.239,75,4.026,2012-08-31T00:00:00Z,false,24054.658750000006
27,A,204184,8.239,76,4.076,2012-09-07T00:00:00Z,true,25568.82263888889
27,A,204184,8.239,68.72,4.088,2012-09-14T00:00:00Z,false,21105.61805555556
27,A,204184,8.239,66.1,4.203,2012-09-21T00:00:00Z,false,21936.419014084506
27,A,204184,8.239,64.92,4.158,2012-09-28T00:00:00Z,false,22009.823285714287
27,A,204184,8,64.5,4.151,2012-10-05T00:00:00Z,false,21805.710684931506
27,A,204184,8,55.4,4.186,2012-10-12T00:00:00Z,false,23056.684583333335
27,A,204184,8,56.53,4.153,2012-10-19T00:00:00Z,false,22822.172394366204
27,A,204184,8,58.99,4.071,2012-10-26T00:00:00Z,false,23986.58788732395
28,A,206302,13.975,49.47,2.962,2010-02-05T00:00:00Z,false,23227.115138888894
28,A,206302,13.975,47.87,2.946,2010-02-12T00:00:00Z,true,21652.34013888889
28,A,206302,13.975,54.83,2.915,2010-02-19T00:00:00Z,false,20712.505833333336
28,A,206302,13.975,50.23,2.825,2010-02-26T00:00:00Z,false,22031.04757142857
28,A,206302,13.975,53.77,2.987,2010-03-05T00:00:00Z,false,22339.381250000002
28,A,206302,13.975,50.11,2.925,2010-03-12T00:00:00Z,false,18955.387285714285
28,A,206302,13.975,59.57,3.054,2010-03-19T00:00:00Z,false,17775.269861111112
28,A,206302,13.975,60.06,3.083,2010-03-26T00:00:00Z,false,17789.55385714285
28,A,206302,14.099,59.84,3.086,2010-04-02T00:00:00Z,false,20021.65833333334
28,A,206302,14.099,59.25,3.09,2010-04-09T00:00:00Z,false,19469.848028169017
28,A,206302,14.099,64.95,3.109,2010-04-16T00:00:00Z,false,18117.723714285712
28,A,206302,14.099,64.55,3.05,2010-04-23T00:00:00Z,false,17280.23902777778
28,A,206302,14.099,67.38,3.105,2010-04-30T00:00:00Z,false,16717.901690140847
28,A,206302,14.099,70.15,3.127,2010-05-07T00:00:00Z,false,21290.18361111111
28,A,206302,14.099,68.44,3.145,2010-05-14T00:00:00Z,false,17798.553285714293
28,A,206302,14.099,76.2,3.12,2010-05-21T00:00:00Z,false,17398.91014285714
28,A,206302,14.099,67.84,3.058,2010-05-28T00:00:00Z,false,16808.403571428575
28,A,206302,14.099,81.39,2.941,2010-06-04T00:00:00Z,false,22372.145217391306
28,A,206302,14.099,90.84,2.949,2010-06-11T00:00:00Z,false,19271.35957142857
28,A,206302,14.099,81.06,3.043,2010-06-18T00:00:00Z,false,18371.29072463768
28,A,206302,14.099,87.27,3.084,2010-06-25T00:00:00Z,false,17586.072428571424
28,A,206302,14.18,91.98,3.105,2010-07-02T00:00:00Z,false,19999.430714285714
28,A,206302,14.18,90.37,3.1,2010-07-09T00:00:00Z,false,19147.055285714283
28,A,206302,14.18,97.18,3.094,2010-07-16T00:00:00Z,false,17758.498695652168
28,A,206302,14.18,99.22,3.112,2010-07-23T00:00:00Z,false,17476.59391304347
28,A,206302,14.18,96.31,3.017,2010-07-30T00:00:00Z,false,16431.495857142858
28,A,206302,14.18,92.95,3.123,2010-08-06T00:00:00Z,false,21452.13211267606
28,A,206302,14.18,87.01,3.159,2010-08-13T00:00:00Z,false,17409.829857142857
28,A,206302,14.18,92.81,3.041,2010-08-20T00:00:00Z,false,16609.68888888889
28,A,206302,14.18,93.19,3.129,2010-08-27T00:00:00Z,false,17022.656
28,A,206302,14.18,83.12,3.087,2010-09-03T00:00:00Z,false,21456.488873239425
28,A,206302,14.18,83.63,3.044,2010-09-10T00:00:00Z,true,17306.41902777778
28,A,206302,14.18,82.45,3.028,2010-09-17T00:00:00Z,false,16568.747857142855
28,A,206302,14.18,81.77,2.939,2010-09-24T00:00:00Z,false,15659.115633802816
28,A,206302,14.313,85.2,3.001,2010-10-01T00:00:00Z,false,17186.862999999994
28,A,206302,14.313,71.82,3.013,2010-10-08T00:00:00Z,false,18796.786901408457
28,A,206302,14.313,75,2.976,2010-10-15T00:00:00Z,false,16543.757
28,A,206302,14.313,68.85,3.014,2010-10-22T00:00:00Z,false,15783.370704225355
28,A,206302,14.313,61.09,3.016,2010-10-29T00:00:00Z,false,17595.54971428571
28,A,206302,14.313,65.49,3.129,2010-11-05T00:00:00Z,false,21452.33228571429
28,A,206302,14.313,57.79,3.13,2010-11-12T00:00:00Z,false,17837.47112676057
28,A,206302,14.313,58.18,3.161,2010-11-19T00:00:00Z,false,16847.367428571433
28,A,206302,14.313,47.66,3.162,2010-11-26T00:00:00Z,true,27282.16197183099
28,A,206302,14.313,43.33,3.041,2010-12-03T00:00:00Z,false,20109.948472222222
28,A,206302,14.313,50.01,3.203,2010-12-10T00:00:00Z,false,20363.39569444444
28,A,206302,14.313,52.77,3.236,2010-12-17T00:00:00Z,false,21577.766000000003
28,A,206302,14.313,52.02,3.236,2010-12-24T00:00:00Z,false,28535.582957746476
28,A,206302,14.313,45.64,3.148,2010-12-31T00:00:00Z,true,15359.979859154924
28,A,206302,14.021,37.64,3.287,2011-01-07T00:00:00Z,false,20041.46385714286
28,A,206302,14.021,43.15,3.312,2011-01-14T00:00:00Z,false,15468.825492957745
28,A,206302,14.021,53.53,3.223,2011-01-21T00:00:00Z,false,15423.844428571434
28,A,206302,14.021,50.74,3.342,2011-01-28T00:00:00Z,false,16112.281285714282
28,A,206302,14.021,45.14,3.348,2011-02-04T00:00:00Z,false,22040.807323943664
28,A,206302,14.021,51.3,3.381,2011-02-11T00:00:00Z,true,19680.301126760565
28,A,206302,14.021,53.35,3.43,2011-02-18T00:00:00Z,false,21640.411714285714
28,A,206302,14.021,48.45,3.53,2011-02-25T00:00:00Z,false,18739.955857142857
28,A,206302,14.021,51.72,3.674,2011-03-04T00:00:00Z,false,23940.790416666667
28,A,206302,14.021,57.75,3.818,2011-03-11T00:00:00Z,false,19448.399295774645
28,A,206302,14.021,64.21,3.692,2011-03-18T00:00:00Z,false,18118.502957746474
28,A,206302,14.021,54.4,3.909,2011-03-25T00:00:00Z,false,16916.33408450704
28,A,206302,13.736,63.63,3.772,2011-04-01T00:00:00Z,false,18828.710000000006
28,A,206302,13.736,64.47,4.003,2011-04-08T00:00:00Z,false,19925.542253521126
28,A,206302,13.736,57.63,3.868,2011-04-15T00:00:00Z,false,17466.564366197188
28,A,206302,13.736,72.12,4.134,2011-04-22T00:00:00Z,false,18020.16666666667
28,A,206302,13.736,68.27,4.151,2011-04-29T00:00:00Z,false,16977.33194444445
28,A,206302,13.736,68.4,4.193,2011-05-06T00:00:00Z,false,21655.576857142863
28,A,206302,13.736,70.93,4.202,2011-05-13T00:00:00Z,false,17652.34225352112
28,A,206302,13.736,66.59,4.169,2011-05-20T00:00:00Z,false,16215.243802816898
28,A,206302,13.736,76.67,4.087,2011-05-27T00:00:00Z,false,16338.6476056338
28,A,206302,13.736,71.81,4.031,2011-06-03T00:00:00Z,false,20344.626811594204
28,A,206302,13.736,78.72,3.981,2011-06-10T00:00:00Z,false,19142.46899999999
28,A,206302,13.736,86.84,3.935,2011-06-17T00:00:00Z,false,18121.478428571434
28,A,206302,13.736,88.95,3.898,2011-06-24T00:00:00Z,false,17518.975942028985
28,A,206302,13.503,89.85,3.842,2011-07-01T00:00:00Z,false,19116.732898550727
28,A,206302,13.503,89.9,3.705,2011-07-08T00:00:00Z,false,21465.52720588235
28,A,206302,13.503,88.1,3.692,2011-07-15T00:00:00Z,false,17105.330428571422
28,A,206302,13.503,91.17,3.794,2011-07-22T00:00:00Z,false,16420.711830985914
28,A,206302,13.503,93.29,3.805,2011-07-29T00:00:00Z,false,15921.861285714287
28,A,206302,13.503,90.61,3.803,2011-08-05T00:00:00Z,false,22085.085362318845
28,A,206302,13.503,91.04,3.701,2011-08-12T00:00:00Z,false,17410.927714285714
28,A,206302,13.503,91.74,3.743,2011-08-19T00:00:00Z,false,16901.68647887324
28,A,206302,13.503,94.61,3.74,2011-08-26T00:00:00Z,false,16429.288873239435
28,A,206302,13.503,93.66,3.798,2011-09-02T00:00:00Z,false,20983.87842857143
28,A,206302,13.503,88,3.913,2011-09-09T00:00:00Z,true,18451.929577464787
28,A,206302,13.503,76.36,3.918,2011-09-16T00:00:00Z,false,16100.168055555554
28,A,206302,13.503,82.95,3.789,2011-09-23T00:00:00Z,false,15621.210140845069
28,A,206302,13.503,83.26,3.877,2011-09-30T00:00:00Z,false,15784.95436619719
28,A,206302,12.89,70.44,3.827,2011-10-07T00:00:00Z,false,21934.00816901408
28,A,206302,12.89,67.31,3.805,2011-10-14T00:00:00Z,false,17695.433913043482
28,A,206302,12.89,73.05,3.842,2011-10-21T00:00:00Z,false,17188.172142857147
28,A,206302,12.89,67.41,3.727,2011-10-28T00:00:00Z,false,17503.465633802818
28,A,206302,12.89,59.77,3.828,2011-11-04T00:00:00Z,false,21897.981527777774
28,A,206302,12.89,48.76,3.824,2011-11-11T00:00:00Z,false,19481.31875
28,A,206302,12.89,54.2,3.813,2011-11-18T00:00:00Z,false,17929.731714285714
28,A,206302,12.89,53.25,3.622,2011-11-25T00:00:00Z,true,26434.770821917806
28,A,206302,12.89,52.5,3.701,2011-12-02T00:00:00Z,false,19001.81041666666
28,A,206302,12.89,42.17,3.644,2011-12-09T00:00:00Z,false,20096.22328767123
28,A,206302,12.89,43.29,3.6,2011-12-16T00:00:00Z,false,20140.206478873246
28,A,206302,12.89,45.4,3.541,2011-12-23T00:00:00Z,false,24605.527534246572
28,A,206302,12.89,44.64,3.428,2011-12-30T00:00:00Z,true,17639.39625
28,A,206302,12.187,50.43,3.599,2012-01-06T00:00:00Z,false,21247.04449275362
28,A,206302,12.187,48.07,3.657,2012-01-13T00:00:00Z,false,16127.642916666664
28,A,206302,12.187,46.2,3.66,2012-01-20T00:00:00Z,false,16136.292571428572
28,A,206302,12.187,50.43,3.675,2012-01-27T00:00:00Z,false,15735.395555555551
28,A,206302,12.187,50.58,3.702,2012-02-03T00:00:00Z,false,21272.214444444442
28,A,206302,12.187,52.27,3.722,2012-02-10T00:00:00Z,true,21547.48150684931
28,A,206302,12.187,51.8,3.781,2012-02-17T00:00:00Z,false,20854.217777777776
28,A,206302,12.187,53.13,3.95,2012-02-24T00:00:00Z,false,18906.970142857146
28,A,206302,12.187,52.27,4.178,2012-03-02T00:00:00Z,false,20447.050281690135
28,A,206302,12.187,54.54,4.25,2012-03-09T00:00:00Z,false,23024.165205479458
28,A,206302,12.187,64.44,4.273,2012-03-16T00:00:00Z,false,18843.31676056339
28,A,206302,12.187,56.26,4.038,2012-03-23T00:00:00Z,false,17372.277285714288
28,A,206302,12.187,64.36,4.294,2012-03-30T00:00:00Z,false,17035.550845070426
28,A,206302,11.627,64.05,4.121,2012-04-06T00:00:00Z,false,21966.09563380282
28,A,206302,11.627,64.28,4.254,2012-04-13T00:00:00Z,false,18178.66126760563
28,A,206302,11.627,66.73,4.222,2012-04-20T00:00:00Z,false,16630.94647887324
28,A,206302,11.627,77.99,4.193,2012-04-27T00:00:00Z,false,16720.80228571429
28,A,206302,11.627,76.03,4.171,2012-05-04T00:00:00Z,false,20147.62291666667
28,A,206302,11.627,77.27,4.186,2012-05-11T00:00:00Z,false,17563.54416666667
28,A,206302,11.627,84.51,4.11,2012-05-18T00:00:00Z,false,17088.879577464795
28,A,206302,11.627,83.84,4.293,2012-05-25T00:00:00Z,false,16445.920142857143
28,A,206302,11.627,78.11,4.277,2012-06-01T00:00:00Z,false,18050.448550724635
28,A,206302,11.627,84.83,4.103,2012-06-08T00:00:00Z,false,20009.551249999993
28,A,206302,11.627,85.94,4.144,2012-06-15T00:00:00Z,false,17080.013472222217
28,A,206302,11.627,91.61,4.014,2012-06-22T00:00:00Z,false,16866.736428571425
28,A,206302,11.627,90.47,3.875,2012-06-29T00:00:00Z,false,16129.028285714283
28,A,206302,10.926,89.13,3.765,2012-07-06T00:00:00Z,false,20845.32694444445
28,A,206302,10.926,95.61,3.723,2012-07-13T00:00:00Z,false,16618.52169014085
28,A,206302,10.926,85.53,3.726,2012-07-20T00:00:00Z,false,16420.392571428576
28,A,206302,10.926,93.47,3.769,2012-07-27T00:00:00Z,false,16449.783913043488
28,A,206302,10.926,88.16,3.76,2012-08-03T00:00:00Z,false,19664.572857142863
28,A,206302,10.926,95.91,3.811,2012-08-10T00:00:00Z,false,18130.19157142857
28,A,206302,10.926,94.87,4.002,2012-08-17T00:00:00Z,false,16678.85084507042
28,A,206302,10.926,85.32,4.055,2012-08-24T00:00:00Z,false,16891.684366197183
28,A,206302,10.926,89.78,4.093,2012-08-31T00:00:00Z,false,17530.267857142855
28,A,206302,10.926,88.52,4.124,2012-09-07T00:00:00Z,true,20995.62842857143
28,A,206302,10.926,83.64,4.133,2012-09-14T00:00:00Z,false,15840.292535211262
28,A,206302,10.926,82.97,4.125,2012-09-21T00:00:00Z,false,16219.145571428571
28,A,206302,10.926,81.22,3.966,2012-09-28T00:00:00Z,false,16135.837285714293
28,A,206302,10.199,81.61,3.966,2012-10-05T00:00:00Z,false,20604.803239436624
28,A,206302,10.199,71.74,4.468,2012-10-12T00:00:00Z,false,16979.390281690143
28,A,206302,10.199,68.66,4.449,2012-10-19T00:00:00Z,false,16575.717101449267
28,A,206302,10.199,65.95,4.301,2012-10-26T00:00:00Z,false,17340.86585714286
29,B,93638,10.064,24.36,2.788,2010-02-05T00:00:00Z,false,8161.12818181818
29,B,93638,10.064,28.14,2.771,2010-02-12T00:00:00Z,true,7905.566417910447
29,B,93638,10.064,31.96,2.747,2010-02-19T00:00:00Z,false,8095.508507462686
29,B,93638,10.064,35.98,2.753,2010-02-26T00:00:00Z,false,7514.117076923079
29,B,93638,10.064,36.82,2.766,2010-03-05T00:00:00Z,false,8360.74859375
29,B,93638,10.064,43.43,2.805,2010-03-12T00:00:00Z,false,7864.280151515151
29,B,93638,10.064,46.03,2.834,2010-03-19T00:00:00Z,false,7886.533333333333
29,B,93638,10.064,48.56,2.831,2010-03-26T00:00:00Z,false,8507.466769230768
29,B,93638,10.16,44.96,2.826,2010-04-02T00:00:00Z,false,9225.065384615385
29,B,93638,10.16,57.06,2.849,2010-04-09T00:00:00Z,false,8635.412575757577
29,B,93638,10.16,51.14,2.885,2010-04-16T00:00:00Z,false,7713.6490909090935
29,B,93638,10.16,51.04,2.895,2010-04-23T00:00:00Z,false,7656.510000000001
29,B,93638,10.16,50.96,2.935,2010-04-30T00:00:00Z,false,7367.8451470588225
29,B,93638,10.16,63.81,2.981,2010-05-07T00:00:00Z,false,8360.25514705882
29,B,93638,10.16,50.99,2.983,2010-05-14T00:00:00Z,false,7745.386268656719
29,B,93638,10.16,59.99,2.961,2010-05-21T00:00:00Z,false,7606.391212121215
29,B,93638,10.16,65.64,2.906,2010-05-28T00:00:00Z,false,9025.4321875
29,B,93638,10.16,69.49,2.857,2010-06-04T00:00:00Z,false,8776.382985074628
29,B,93638,10.16,65.01,2.83,2010-06-11T00:00:00Z,false,8318.716615384614
29,B,93638,10.16,67.13,2.805,2010-06-18T00:00:00Z,false,8595.872923076924
29,B,93638,10.16,74.37,2.81,2010-06-25T00:00:00Z,false,9149.19984375
29,B,93638,10.409,72.88,2.815,2010-07-02T00:00:00Z,false,8678.709701492538
29,B,93638,10.409,79.22,2.806,2010-07-09T00:00:00Z,false,8803.897343749999
29,B,93638,10.409,76.3,2.796,2010-07-16T00:00:00Z,false,7881.415538461539
29,B,93638,10.409,76.91,2.784,2010-07-23T00:00:00Z,false,7674.274090909094
29,B,93638,10.409,76.35,2.792,2010-07-30T00:00:00Z,false,7844.19646153846
29,B,93638,10.409,74.37,2.792,2010-08-06T00:00:00Z,false,7996.737384615384
29,B,93638,10.409,74.75,2.81,2010-08-13T00:00:00Z,false,7619.523076923073
29,B,93638,10.409,73.21,2.796,2010-08-20T00:00:00Z,false,8055.154393939393
29,B,93638,10.409,68.99,2.77,2010-08-27T00:00:00Z,false,8269.18378787879
29,B,93638,10.409,75.85,2.735,2010-09-03T00:00:00Z,false,8645.856417910449
29,B,93638,10.409,68.6,2.717,2010-09-10T00:00:00Z,true,7332.692089552237
29,B,93638,10.409,62.49,2.716,2010-09-17T00:00:00Z,false,6921.6849253731325
29,B,93638,10.409,65.14,2.718,2010-09-24T00:00:00Z,false,6945.349402985076
29,B,93638,10.524,69.31,2.717,2010-10-01T00:00:00Z,false,7192.394090909092
29,B,93638,10.524,56.32,2.776,2010-10-08T00:00:00Z,false,7911.3292537313455
29,B,93638,10.524,55.23,2.878,2010-10-15T00:00:00Z,false,7318.35893939394
29,B,93638,10.524,50.24,2.919,2010-10-22T00:00:00Z,false,7654.866212121212
29,B,93638,10.524,57.73,2.938,2010-10-29T00:00:00Z,false,7866.546119402985
29,B,93638,10.524,44.34,2.938,2010-11-05T00:00:00Z,false,7661.8083823529405
29,B,93638,10.524,44.42,2.961,2010-11-12T00:00:00Z,false,7827.622388059701
29,B,93638,10.524,48.62,3.03,2010-11-19T00:00:00Z,false,7584.6947761194015
29,B,93638,10.524,44.61,3.07,2010-11-26T00:00:00Z,true,14342.189852941172
29,B,93638,10.524,39.42,3.065,2010-12-03T00:00:00Z,false,9592.216865671646
29,B,93638,10.524,28.43,3.132,2010-12-10T00:00:00Z,false,10654.249850746266
29,B,93638,10.524,30.46,3.139,2010-12-17T00:00:00Z,false,12507.915441176468
29,B,93638,10.524,29.76,3.15,2010-12-24T00:00:00Z,false,16631.27632352941
29,B,93638,10.524,28.49,3.177,2010-12-31T00:00:00Z,true,7060.485151515151
29,B,93638,10.256,32.56,3.193,2011-01-07T00:00:00Z,false,6705.17911764706
29,B,93638,10.256,24.76,3.215,2011-01-14T00:00:00Z,false,6468.2615151515165
29,B,93638,10.256,26.8,3.232,2011-01-21T00:00:00Z,false,6955.22109375
29,B,93638,10.256,20.61,3.243,2011-01-28T00:00:00Z,false,6314.261076923075
29,B,93638,10.256,26.39,3.24,2011-02-04T00:00:00Z,false,7638.286212121211
29,B,93638,10.256,28.89,3.255,2011-02-11T00:00:00Z,true,8339.208787878788
29,B,93638,10.256,35.34,3.263,2011-02-18T00:00:00Z,false,8220.139545454545
29,B,93638,10.256,30.23,3.281,2011-02-25T00:00:00Z,false,7557.189843750002
29,B,93638,10.256,33.52,3.437,2011-03-04T00:00:00Z,false,8121.691969696971
29,B,93638,10.256,41.42,3.6,2011-03-11T00:00:00Z,false,7591.237692307696
29,B,93638,10.256,43.38,3.634,2011-03-18T00:00:00Z,false,7479.597424242423
29,B,93638,10.256,38.77,3.624,2011-03-25T00:00:00Z,false,7365.739230769233
29,B,93638,9.966,36.04,3.638,2011-04-01T00:00:00Z,false,7317.157846153847
29,B,93638,9.966,44.42,3.72,2011-04-08T00:00:00Z,false,7656.12621212121
29,B,93638,9.966,48.88,3.823,2011-04-15T00:00:00Z,false,7973.014923076924
29,B,93638,9.966,47.76,3.919,2011-04-22T00:00:00Z,false,8928.071060606058
29,B,93638,9.966,57.2,3.988,2011-04-29T00:00:00Z,false,7251.156470588234
29,B,93638,9.966,53.63,4.078,2011-05-06T00:00:00Z,false,8096.553484848485
29,B,93638,9.966,57.71,4.095,2011-05-13T00:00:00Z,false,8326.530606060605
29,B,93638,9.966,58.56,4.101,2011-05-20T00:00:00Z,false,7468.674393939394
29,B,93638,9.966,62.59,4.034,2011-05-27T00:00:00Z,false,8099.0535294117635
29,B,93638,9.966,70.09,3.973,2011-06-03T00:00:00Z,false,9064.417727272727
29,B,93638,9.966,69.53,3.924,2011-06-10T00:00:00Z,false,8461.082424242426
29,B,93638,9.966,63.97,3.873,2011-06-17T00:00:00Z,false,8135.063181818183
29,B,93638,9.966,68.53,3.851,2011-06-24T00:00:00Z,false,8263.154090909089
29,B,93638,9.863,70.8,3.815,2011-07-01T00:00:00Z,false,8592.645454545454
29,B,93638,9.863,74.22,3.784,2011-07-08T00:00:00Z,false,8296.758636363636
